NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,Material específico para otorrinolaringología,"65,34",,AB MEDICA GROUP SA,,1 día,,
,Material específico para otorrinolaringología,"108,90",,AB MEDICA GROUP SA,,1 día,,
,Papel registro de datos,"304,92",,AB MEDICA GROUP SA,,1 día,,
,Papel registro de datos,"223,85",,AB MEDICA GROUP SA,,1 día,,
,Accesorios registro de datos,"479,16",,ABBOTT LABORATORIES SA,,1 día,,
,FORMULA COMPLETA ESPECIAL NUTRICION ENTERAL,"375,93",,ABBOTT LABORATORIES SA,,1 día,,
,FORMULA COMPLETA ESPECIAL NUTRICION ENTERAL,"118,80",,ABBOTT LABORATORIES SA,,1 día,,
,FORMULA COMPLETA ESPECIAL NUTRICION ENTERAL,"544,93",,ABBOTT LABORATORIES SA,,1 día,,
,FORMULA COMPLETA ESPECIAL NUTRICION ENTERAL,"641,52",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","16,50",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","16,50",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","19,80",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","13,20",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","19,80",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","19,80",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","29,70",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","19,80",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
HIPERCALORICA","33,00",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
NORMOCALORICA","362,56",,ABBOTT LABORATORIES SA,,1 día,,
,"FORMULA COMPLETA POLIMERICA HIPERPROTEICA 
NORMOCALORICA","362,56",,ABBOTT LABORATORIES SA,,1 día,,
,Reactivo determinación Ciclosporina,"10.690,35",,ABBOTT LABORATORIES SA,,1 día,,
,Reactivo determinación Ciclosporina,"12.940,95",,ABBOTT LABORATORIES SA,,1 día,,
,Reactivo determinación Everolimus,"10.725,20",,ABBOTT LABORATORIES SA,,1 día,,
,Reactivo determinación metabolito Nicotina,"2.344,86",,ABBOTT LABORATORIES SA,,1 día,,
,Reactivo determinación Tacrolimus,"15.191,55",,ABBOTT LABORATORIES SA,,1 día,,
,Reactivo determinación Tacrolimus,"17.217,09",,ABBOTT LABORATORIES SA,,1 día,,
,Tira reac. det. glucosa en sangre autoanalizador,"627,00",,ABBOTT LABORATORIES SA,,1 día,,
,Tira reac. det. glucosa en sangre autoanalizador,"627,00",,ABBOTT LABORATORIES SA,,1 día,,
,Tira reac. det. glucosa en sangre autoanalizador,"15.675,00",,ABBOTT LABORATORIES SA,,1 día,,
,Tira reac. det. glucosa en sangre autoanalizador,"627,00",,ABBOTT LABORATORIES SA,,1 día,,
,Tira reac. det. glucosa en sangre autoanalizador,"15.675,00",,ABBOTT LABORATORIES SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"974,73",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"325,39",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"325,39",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"974,85",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"611,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"611,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"974,85",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Clamps,"1.963,84",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Grapadoras mecánicas,"11.088,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Grapadoras mecánicas,"11.088,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Grapadoras mecánicas,"11.088,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Grapadoras mecánicas,"9.240,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Grapadoras mecánicas,"3.696,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Implantes embolización y filtros,"2.116,63",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Implantes embolización y filtros,"1.089,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Implantes neuroestimulación y electrodos,"3.103,84",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Implantes neuroestimulación y electrodos,"3.103,84",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","4.550,93",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","629,20",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","4.550,93",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","9.740,50",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","399,44",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","3.792,45",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","3.792,14",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","9.075,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","7.584,89",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","12.100,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","499,30",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","1.516,98",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","17.445,23",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","299,58",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","6.826,04",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,"Introductores, guías y dilatadores","599,16",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Marcapasos y electrodos,"2.541,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Marcapasos y electrodos,"1.925,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Marcapasos y electrodos,"5.270,10",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Marcapasos y electrodos,"5.474,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Marcapasos y electrodos,"6.804,60",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Prótesis valvulares,"13.354,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Prótesis valvulares,"9.956,10",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Stents vasculares,"1.485,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Stents vasculares,"2.970,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Stents vasculares,"2.970,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Stents vasculares,"2.970,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Stents vasculares,"1.485,00",,ABBOTT MEDICAL ESPAÑA SA,,1 día,,
,Paneles y placas estudio susceptibilidad e identificación,"1.798,16",,ABBOTT RAPID DIAGNOSTICS HEALTHCARE SL,,1 día,,
,Reactivos para técnicas de diagnóstico molecular,"11.035,20",,ABBOTT RAPID DIAGNOSTICS HEALTHCARE SL,,1 día,,
,Reactivos para técnicas de diagnóstico molecular,"11.035,20",,ABBOTT RAPID DIAGNOSTICS HEALTHCARE SL,,1 día,,
,Serología parasitaria,"3.581,60",,ABBOTT RAPID DIAGNOSTICS HEALTHCARE SL,,1 día,,
,Adalimumab,"6.520,80",,ABBVIE SPAIN SL,,1 día,,
,Adalimumab,"7.824,96",,ABBVIE SPAIN SL,,1 día,,
,Agujas para monitorización EMG y EEG,"344,85",,ABBVIE SPAIN SL,,1 día,,
,Agujas para monitorización EMG y EEG,"229,90",,ABBVIE SPAIN SL,,1 día,,
,Codigo Pendiente de Asignar,"4.390,34",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"11.943,19",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"11.943,19",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"11.943,19",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"5.971,60",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,Levodopa con inhibidor de la descarboxilasa,"8.957,40",,ABBVIE SPAIN SL,,1 día,,
,LOPINAVIR/RITONAVIR,"411,84",,ABBVIE SPAIN SL,,1 día,,
,Ofloxacino,"376,48",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"3.941,71",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"11.879,93",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"3.941,71",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"7.919,95",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"3.941,71",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"3.941,71",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"14.014,96",,ABBVIE SPAIN SL,,1 día,,
,Risankizumab,"7.883,43",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"5.509,51",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"6.780,95",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"6.357,14",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"6.357,14",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"8.476,21",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"5.085,72",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"5.085,72",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"3.814,28",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"6.357,14",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"2.966,66",,ABBVIE SPAIN SL,,1 día,,
,Upadacitinib,"6.357,14",,ABBVIE SPAIN SL,,1 día,,
,Material de electromedicina,"14.328,82",,ABEX EXCELENCIA ROBOTICA SL,,1 día,,
,Aprepitant,"2.708,13",,ACCORD HEALTHCARE SLU,,1 día,,
,Aprepitant,"2.708,13",,ACCORD HEALTHCARE SLU,,1 día,,
,Aprepitant,"2.978,94",,ACCORD HEALTHCARE SLU,,1 día,,
,Carboplatino,"2.246,38",,ACCORD HEALTHCARE SLU,,1 día,,
,Cisplatino,"2.319,20",,ACCORD HEALTHCARE SLU,,1 día,,
,Colistina,"7.644,00",,ACCORD HEALTHCARE SLU,,1 día,,
,Colistina,"11.348,48",,ACCORD HEALTHCARE SLU,,1 día,,
,Dexclorfeniramina,"669,76",,ACCORD HEALTHCARE SLU,,1 día,,
,Dexclorfeniramina,"669,76",,ACCORD HEALTHCARE SLU,,1 día,,
,Fluorouracilo,"2.308,80",,ACCORD HEALTHCARE SLU,,1 día,,
,Fluorouracilo,"2.308,80",,ACCORD HEALTHCARE SLU,,1 día,,
,Ganciclovir,"8.883,60",,ACCORD HEALTHCARE SLU,,1 día,,
,Imatinib,"295,15",,ACCORD HEALTHCARE SLU,,1 día,,
,Imatinib,"296,37",,ACCORD HEALTHCARE SLU,,1 día,,
,Metoclopramida,"438,06",,ACCORD HEALTHCARE SLU,,1 día,,
,Paricalcitol,"648,89",,ACCORD HEALTHCARE SLU,,1 día,,
,Posaconazol,"1.815,58",,ACCORD HEALTHCARE SLU,,1 día,,
,Propranolol,"7,92",,ACCORD HEALTHCARE SLU,,1 día,,
,Propranolol,"13,21",,ACCORD HEALTHCARE SLU,,1 día,,
,Talidomida,"283,92",,ACCORD HEALTHCARE SLU,,1 día,,
,Talidomida,"283,92",,ACCORD HEALTHCARE SLU,,1 día,,
,Talidomida,"1.703,52",,ACCORD HEALTHCARE SLU,,1 día,,
,Talidomida,"1.135,68",,ACCORD HEALTHCARE SLU,,1 día,,
,"Mantenimiento, revisión y reparación de utillaje","12.196,80",,ACG INGENIERIA SA ACG INGENIERIA SA,,1 día,,
,"MATERIAL DE ACONDICIONAMIENTO PARA FORMULACION 
MAGISTRAL","838,58",,ACOFARMA DISTRIBUCION SA,,1 día,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"432,99",,ACOFARMA DISTRIBUCION SA,,1 día,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"152,34",,ACOFARMA DISTRIBUCION SA,,1 día,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"67,28",,ACOFARMA DISTRIBUCION SA,,1 día,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"869,92",,ACOFARMA DISTRIBUCION SA,,1 día,,
,Agujas,"2.508,06",,ACUÑA Y FOMBONA SA,,1 día,,
,Agujas,"2.508,06",,ACUÑA Y FOMBONA SA,,1 día,,
,Agujas,"2.808,88",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"668,65",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"668,64",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"891,53",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"668,65",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"1.114,41",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"445,76",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"668,65",,ACUÑA Y FOMBONA SA,,1 día,,
,Apósitos activos hemostáticos,"668,65",,ACUÑA Y FOMBONA SA,,1 día,,
,"Cabeza, espalda y cervicales","5.056,21",,ACUÑA Y FOMBONA SA,,1 día,,
,Equipos específicos para cirugías o servicios,"1.404,49",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes de columna,"5.897,08",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes de columna,"5.016,14",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes de columna,"2.508,07",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes de columna,"2.948,54",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"1.204,10",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"633,44",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"1.204,10",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"1.204,10",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"633,44",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"633,33",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"633,44",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"2.470,98",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"1.204,10",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"633,44",,ACUÑA Y FOMBONA SA,,1 día,,
,Implantes neurocirugía,"1.204,10",,ACUÑA Y FOMBONA SA,,1 día,,
,Injertos óseos,"8.295,27",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"497,11",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"1.305,88",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"1.880,13",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"409,82",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"1.388,19",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"377,04",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"1.557,62",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"1.843,71",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"1.925,47",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas maxilofacial,"557,10",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas traumatología,"2.245,86",,ACUÑA Y FOMBONA SA,,1 día,,
,Placas traumatología,"3.255,98",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"1.392,20",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"631,97",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"506,17",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"570,08",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"392,73",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"404,93",,ACUÑA Y FOMBONA SA,,1 día,,
,Tornillos traumatología,"404,93",,ACUÑA Y FOMBONA SA,,1 día,,
,Accesorios para cromatografía,"1.573,00",,"ADACYTE THERAPEUTICS SL ADACYTE 
THERAPEU",,1 día,,
,Clozapina,"552,43",,ADAMED LABORATORIOS SLU,,1 día,,
,Clozapina,"306,90",,ADAMED LABORATORIOS SLU,,1 día,,
,Panadería,"982,08",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 mes,,
,Panadería,"1.081,08",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 mes,,
,Panadería,"858,00",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 mes,,
,Panadería,"943,80",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 mes,,
,Accesorios registro de datos,"178,02",,ADVANCED MEDICAL SYSTEMS SL,,1 día,,
,Accesorios registro de datos,"178,02",,ADVANCED MEDICAL SYSTEMS SL,,1 día,,
,Electrodos registro de datos,"569,62",,ADVANCED MEDICAL SYSTEMS SL,,1 día,,
,OBETICOLICO ACIDO,"9.043,70",,ADVANZ PHARMA SPAIN SLU,,1 día,,
,OBETICOLICO ACIDO,"9.043,70",,ADVANZ PHARMA SPAIN SLU,,1 día,,
,Tirofiban,"2.633,90",,ADVANZ PHARMA SPAIN SLU,,1 día,,
,Tirofiban,"2.107,12",,ADVANZ PHARMA SPAIN SLU,,1 día,,
,Reparación y conservación - Aparatos electromédicos,"1.203,85",,AGFA NV SUCURSAL EN ESPAÑA,,1 día,,
,Reparación y conservación - Aparatos electromédicos,"1.051,73",,AGFA NV SUCURSAL EN ESPAÑA,,1 día,,
,Reparación y conservación - Aparatos electromédicos,"494,89",,AGFA NV SUCURSAL EN ESPAÑA,,1 día,,
,Accesorios para cromatografía,"744,88",,AGILENT TECHNOLOGIES SPAIN SL,,1 día,,
,Colorantes,"3.042,34",,AGILENT TECHNOLOGIES SPAIN SL,,1 día,,
,Colorantes,"3.499,32",,AGILENT TECHNOLOGIES SPAIN SL,,1 día,,
,Colorantes,"2.173,29",,AGILENT TECHNOLOGIES SPAIN SL,,1 día,,
,Colorantes,"1.738,51",,AGILENT TECHNOLOGIES SPAIN SL,,1 día,,
